timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-08-23 07:00:00+00:00,0.385,0.38500000000000006,0.370773,0.53856075,0.25566903,0.20577021,GOOD,GOOD,
2024-08-23 08:00:00+00:00,0.425,0.4250000000000001,0.39920306,0.55689913,0.24244033,0.20066053,GOOD,GOOD,
2024-08-23 09:00:00+00:00,0.385,0.38500000000000006,0.43849546,0.53856075,0.25566903,0.20577021,GOOD,GOOD,
2024-08-23 10:00:00+00:00,0.365,0.3650000000000001,0.42965424,0.6203313,0.20086572,0.178803,GOOD,GOOD,
2024-08-23 11:00:00+00:00,0.33,0.3300000000000001,0.4047156,0.70860404,0.15208896,0.139307,GOOD,GOOD,
2024-08-23 12:00:00+00:00,0.30000000000000004,0.3000000000000001,0.37269726,0.72662365,0.14011978,0.13325657,GOOD,GOOD,
2024-08-23 13:00:00+00:00,0.395,0.3950000000000001,0.34175095,0.714897,0.15916148,0.12594154,GOOD,GOOD,
2024-08-23 14:00:00+00:00,0.405,0.4050000000000001,0.38709438,0.8346892,0.088966936,0.07634385,GOOD,GOOD,
2024-08-23 15:00:00+00:00,0.35,0.35000000000000003,0.42727923,0.88700515,0.057171494,0.055823337,GOOD,GOOD,
2024-08-23 16:00:00+00:00,0.4,0.40000000000000013,0.40572006,0.9600297,0.025396205,0.014574093,GOOD,GOOD,
2024-08-23 17:00:00+00:00,0.335,0.3350000000000001,0.41574997,0.9382532,0.04044566,0.02130109,GOOD,GOOD,
2024-08-23 18:00:00+00:00,0.385,0.38500000000000006,0.3877917,0.959195,0.027122071,0.0136829335,GOOD,GOOD,
2024-08-23 19:00:00+00:00,0.4,0.40000000000000013,0.39880672,0.95964104,0.019679053,0.020679915,GOOD,GOOD,
2024-08-23 20:00:00+00:00,0.39,0.3900000000000001,0.420955,0.9406091,0.016293501,0.04309739,GOOD,GOOD,
2024-08-23 21:00:00+00:00,0.405,0.4050000000000001,0.42420846,0.9617109,0.014926643,0.023362461,GOOD,GOOD,
2024-08-23 22:00:00+00:00,0.32499999999999996,0.325,0.43052825,0.87251246,0.08856003,0.038927507,GOOD,GOOD,
2024-08-23 23:00:00+00:00,0.31,0.31000000000000005,0.38511848,0.9492524,0.02963894,0.021108655,GOOD,GOOD,
2024-08-24 00:00:00+00:00,0.29500000000000004,0.2950000000000001,0.3483953,0.876631,0.04189685,0.08147215,GOOD,GOOD,
2024-08-24 01:00:00+00:00,0.275,0.2750000000000001,0.32795617,0.9312571,0.030433381,0.038309492,GOOD,GOOD,
2024-08-24 02:00:00+00:00,0.315,0.31500000000000006,0.31103724,0.95440114,0.026939875,0.01865899,GOOD,GOOD,
2024-08-24 03:00:00+00:00,0.28,0.28000000000000014,0.32825938,0.95457435,0.026616277,0.018809369,GOOD,GOOD,
2024-08-24 04:00:00+00:00,0.29000000000000004,0.2900000000000001,0.32151794,0.95858884,0.019116871,0.022294313,GOOD,GOOD,
2024-08-24 05:00:00+00:00,0.33999999999999997,0.3400000000000001,0.31876972,0.9469953,0.036540173,0.016464487,GOOD,GOOD,
2024-08-24 06:00:00+00:00,0.24,0.24,0.3492508,0.7886928,0.13397783,0.07732939,GOOD,GOOD,
2024-08-24 07:00:00+00:00,0.31,0.31000000000000005,0.30888465,0.92038375,0.050211843,0.02940442,GOOD,GOOD,
2024-08-24 08:00:00+00:00,0.355,0.35500000000000004,0.31834754,0.92724615,0.050865777,0.02188808,GOOD,GOOD,
2024-08-24 09:00:00+00:00,0.33499999999999996,0.335,0.3620809,0.97406757,0.013130659,0.01280177,GOOD,GOOD,
2024-08-24 10:00:00+00:00,0.28,0.28000000000000014,0.37294227,0.93354,0.041163564,0.02529642,GOOD,GOOD,
2024-08-24 11:00:00+00:00,0.275,0.2750000000000001,0.33652237,0.9444959,0.019045696,0.03645838,GOOD,GOOD,
2024-08-24 12:00:00+00:00,0.32,0.32000000000000006,0.31038487,0.9584565,0.026984314,0.014559197,GOOD,GOOD,
2024-08-24 13:00:00+00:00,0.325,0.32500000000000007,0.3300565,0.9291658,0.02405168,0.04678255,GOOD,GOOD,
2024-08-24 14:00:00+00:00,0.39,0.3900000000000001,0.35032955,0.91769433,0.059259556,0.023046112,GOOD,GOOD,
2024-08-24 15:00:00+00:00,0.36,0.36000000000000004,0.39655945,0.9687693,0.017185858,0.014044849,GOOD,GOOD,
2024-08-24 16:00:00+00:00,0.34,0.34000000000000014,0.4014172,0.90188074,0.027089406,0.07102988,GOOD,GOOD,
2024-08-24 17:00:00+00:00,0.365,0.3650000000000001,0.38209984,0.97409356,0.014400705,0.011505756,GOOD,GOOD,
2024-08-24 18:00:00+00:00,0.29000000000000004,0.2900000000000001,0.38606825,0.8897027,0.073234014,0.037063304,GOOD,GOOD,
2024-08-24 19:00:00+00:00,0.28500000000000003,0.2850000000000001,0.34774476,0.96129066,0.019056246,0.019653123,GOOD,GOOD,
2024-08-24 20:00:00+00:00,0.34,0.34000000000000014,0.32051367,0.94112533,0.03909018,0.019784512,GOOD,GOOD,
2024-08-24 21:00:00+00:00,0.45999999999999996,0.4600000000000001,0.3458619,0.69625235,0.22973263,0.07401503,GOOD,GOOD,
2024-08-24 22:00:00+00:00,0.36,0.36000000000000004,0.44054958,0.83737457,0.10289186,0.059733536,GOOD,GOOD,
2024-08-24 23:00:00+00:00,0.345,0.34500000000000003,0.4272008,0.941906,0.02792642,0.03016763,GOOD,GOOD,
2024-08-25 00:00:00+00:00,0.325,0.32500000000000007,0.39014465,0.8812916,0.032485273,0.086223096,GOOD,GOOD,
2024-08-25 01:00:00+00:00,0.34,0.34000000000000014,0.36190426,0.97734016,0.012185645,0.010474187,GOOD,GOOD,
2024-08-25 02:00:00+00:00,0.31,0.31000000000000005,0.36227784,0.9706482,0.015699157,0.013652635,GOOD,GOOD,
2024-08-25 03:00:00+00:00,0.31,0.31000000000000005,0.34999254,0.90942883,0.018215107,0.07235605,GOOD,GOOD,
2024-08-25 04:00:00+00:00,0.28,0.28000000000000014,0.34172314,0.94871247,0.02692926,0.024358248,GOOD,GOOD,
2024-08-25 05:00:00+00:00,0.275,0.2750000000000001,0.32173827,0.9065279,0.02730374,0.06616835,GOOD,GOOD,
2024-08-25 06:00:00+00:00,0.29000000000000004,0.2900000000000001,0.30819637,0.95140487,0.022318156,0.026276989,GOOD,GOOD,
2024-08-25 07:00:00+00:00,0.27,0.2700000000000001,0.3132947,0.9503994,0.025807867,0.023792716,GOOD,GOOD,
2024-08-25 08:00:00+00:00,0.25,0.25,0.30730247,0.8364475,0.054656524,0.10889602,GOOD,GOOD,
2024-08-25 09:00:00+00:00,0.235,0.235,0.29022625,0.8293142,0.046841335,0.12384448,GOOD,GOOD,
2024-08-25 10:00:00+00:00,0.26,0.26000000000000006,0.27249214,0.9520942,0.023225337,0.024680465,GOOD,GOOD,
2024-08-25 11:00:00+00:00,0.245,0.24500000000000002,0.28001383,0.94038975,0.027073234,0.032537013,GOOD,GOOD,
2024-08-25 12:00:00+00:00,0.265,0.26500000000000007,0.27985093,0.9490322,0.023202525,0.027765283,GOOD,GOOD,
2024-08-25 13:00:00+00:00,0.275,0.2750000000000001,0.28904563,0.88679135,0.029808069,0.08340059,GOOD,GOOD,
2024-08-25 14:00:00+00:00,0.28,0.28000000000000014,0.30101025,0.75727713,0.03752962,0.20519327,GOOD,GOOD,
2024-08-25 15:00:00+00:00,0.275,0.2750000000000001,0.309128,0.7671132,0.04188649,0.1910003,GOOD,GOOD,
2024-08-25 16:00:00+00:00,0.275,0.2750000000000001,0.30854028,0.56965125,0.04829153,0.38205725,GOOD,GOOD,
2024-08-25 17:00:00+00:00,0.265,0.26500000000000007,0.30655658,0.8228569,0.04548228,0.13166079,GOOD,GOOD,
2024-08-25 18:00:00+00:00,0.265,0.26500000000000007,0.2997913,0.6515376,0.052212752,0.29624966,GOOD,GOOD,
2024-08-25 19:00:00+00:00,0.3,0.30000000000000004,0.2960347,0.9560092,0.027304154,0.016686626,GOOD,GOOD,
2024-08-25 20:00:00+00:00,0.3,0.30000000000000004,0.31601706,0.96423537,0.016619496,0.019145146,GOOD,GOOD,
2024-08-25 21:00:00+00:00,0.29000000000000004,0.2900000000000001,0.32904404,0.91994333,0.020815084,0.05924161,GOOD,GOOD,
2024-08-25 22:00:00+00:00,0.27,0.2700000000000001,0.32606262,0.9446735,0.021304438,0.034022085,GOOD,GOOD,
2024-08-25 23:00:00+00:00,0.275,0.2750000000000001,0.30986285,0.9657216,0.0136864735,0.020591926,GOOD,GOOD,
2024-08-26 00:00:00+00:00,0.265,0.26500000000000007,0.30397314,0.9511662,0.018135695,0.0306981,GOOD,GOOD,
2024-08-26 01:00:00+00:00,0.275,0.2750000000000001,0.2982579,0.9663485,0.014845639,0.018805861,GOOD,GOOD,
2024-08-26 02:00:00+00:00,0.275,0.2750000000000001,0.3015583,0.85504663,0.025511106,0.11944229,GOOD,GOOD,
2024-08-26 03:00:00+00:00,0.245,0.24500000000000002,0.304826,0.9346227,0.03689864,0.028478635,GOOD,GOOD,
2024-08-26 04:00:00+00:00,0.245,0.24500000000000002,0.28820542,0.948635,0.024133956,0.02723105,GOOD,GOOD,
2024-08-26 05:00:00+00:00,0.25,0.25,0.27720225,0.89302355,0.030133003,0.07684347,GOOD,GOOD,
2024-08-26 06:00:00+00:00,0.26,0.26000000000000006,0.2774489,0.9301804,0.0254909,0.044328745,GOOD,GOOD,
2024-08-26 07:00:00+00:00,0.28500000000000003,0.2850000000000001,0.28570056,0.952091,0.025562057,0.022346972,GOOD,GOOD,
2024-08-26 08:00:00+00:00,0.315,0.31500000000000006,0.30525258,0.90215284,0.05727407,0.0405731,GOOD,GOOD,
2024-08-26 09:00:00+00:00,0.3,0.30000000000000004,0.3332945,0.95422566,0.025577672,0.020196654,GOOD,GOOD,
2024-08-26 10:00:00+00:00,0.33999999999999997,0.3400000000000001,0.33700252,0.8284352,0.099122375,0.07244247,GOOD,GOOD,
2024-08-26 11:00:00+00:00,0.305,0.3050000000000001,0.35716236,0.90609884,0.058363795,0.035537366,GOOD,GOOD,
2024-08-26 12:00:00+00:00,0.31,0.31000000000000005,0.34822652,0.95516586,0.024691327,0.020142796,GOOD,GOOD,
2024-08-26 13:00:00+00:00,0.295,0.29500000000000004,0.34120327,0.9716189,0.015050777,0.013330313,GOOD,GOOD,
2024-08-26 14:00:00+00:00,0.28500000000000003,0.2850000000000001,0.3306551,0.90617526,0.02302719,0.070797585,GOOD,GOOD,
2024-08-26 15:00:00+00:00,0.24,0.24,0.31966275,0.91454524,0.054465827,0.030988915,GOOD,GOOD,
2024-08-26 16:00:00+00:00,0.26,0.26000000000000006,0.28869122,0.953352,0.02726982,0.01937822,GOOD,GOOD,
2024-08-26 17:00:00+00:00,0.295,0.29500000000000004,0.28355312,0.954451,0.029436944,0.016112057,GOOD,GOOD,
2024-08-26 18:00:00+00:00,0.265,0.26500000000000007,0.3082881,0.95617354,0.0262083,0.017618172,GOOD,GOOD,
2024-08-26 19:00:00+00:00,0.29000000000000004,0.2900000000000001,0.30616486,0.96404684,0.021104153,0.0148490425,GOOD,GOOD,
2024-08-26 20:00:00+00:00,0.26,0.26000000000000006,0.3134818,0.96101016,0.022123365,0.016866492,GOOD,GOOD,
2024-08-26 21:00:00+00:00,0.25,0.25,0.3015852,0.9623612,0.017120587,0.020518167,GOOD,GOOD,
2024-08-26 22:00:00+00:00,0.28,0.28000000000000014,0.28655282,0.96440464,0.020867558,0.014727814,GOOD,GOOD,
2024-08-26 23:00:00+00:00,0.325,0.32500000000000007,0.298024,0.9288696,0.04799382,0.02313655,GOOD,GOOD,
2024-08-27 00:00:00+00:00,0.28,0.28000000000000014,0.3353902,0.9534914,0.028195286,0.01831331,GOOD,GOOD,
2024-08-27 01:00:00+00:00,0.275,0.2750000000000001,0.3281322,0.9701603,0.012882973,0.016956696,GOOD,GOOD,
2024-08-27 02:00:00+00:00,0.24,0.24,0.3121611,0.9555234,0.026288701,0.018187953,GOOD,GOOD,
2024-08-27 03:00:00+00:00,0.23,0.23000000000000004,0.28462198,0.95168984,0.022123247,0.02618692,GOOD,GOOD,
2024-08-27 04:00:00+00:00,0.235,0.235,0.2653061,0.928898,0.024879714,0.046222277,GOOD,GOOD,
2024-08-27 05:00:00+00:00,0.235,0.235,0.26233387,0.7954615,0.03511086,0.16942765,GOOD,GOOD,
2024-08-27 06:00:00+00:00,0.245,0.24500000000000002,0.2643809,0.9300529,0.025442878,0.04450426,GOOD,GOOD,
2024-08-27 07:00:00+00:00,0.255,0.255,0.27162582,0.85333455,0.03285433,0.1138111,GOOD,GOOD,
2024-08-27 08:00:00+00:00,0.245,0.24500000000000002,0.28146252,0.94221175,0.022137562,0.03565072,GOOD,GOOD,
2024-08-27 09:00:00+00:00,0.28,0.28000000000000014,0.280049,0.9561277,0.025995797,0.017876482,GOOD,GOOD,
2024-08-27 10:00:00+00:00,0.35,0.35000000000000003,0.29757854,0.8812274,0.08554527,0.033227365,GOOD,GOOD,
2024-08-27 11:00:00+00:00,0.385,0.38500000000000006,0.35119224,0.91435105,0.055995166,0.029653808,GOOD,GOOD,
2024-08-27 12:00:00+00:00,0.37,0.37000000000000005,0.40100643,0.95463824,0.025673075,0.019688684,GOOD,GOOD,
2024-08-27 13:00:00+00:00,0.46499999999999997,0.465,0.40908092,0.8181672,0.1225767,0.059256066,GOOD,GOOD,
2024-08-27 14:00:00+00:00,0.4,0.40000000000000013,0.46286047,0.8581846,0.08832896,0.053486437,GOOD,GOOD,
2024-08-27 15:00:00+00:00,0.365,0.3650000000000001,0.4524645,0.9342346,0.04156074,0.024204666,GOOD,GOOD,
2024-08-27 16:00:00+00:00,0.355,0.35500000000000004,0.41359943,0.96602637,0.016761826,0.017211804,GOOD,GOOD,
2024-08-27 17:00:00+00:00,0.395,0.3950000000000001,0.38873956,0.9420256,0.035583112,0.022391262,GOOD,GOOD,
2024-08-27 18:00:00+00:00,0.41,0.41000000000000003,0.4069683,0.95738375,0.025681611,0.016934637,GOOD,GOOD,
2024-08-27 19:00:00+00:00,0.41000000000000003,0.4100000000000001,0.4313955,0.90721786,0.02793022,0.06485191,GOOD,GOOD,
2024-08-27 20:00:00+00:00,0.42,0.42000000000000004,0.4406435,0.9315928,0.027513813,0.040893395,GOOD,GOOD,
2024-08-27 21:00:00+00:00,0.46499999999999997,0.465,0.44718167,0.9532513,0.03131246,0.015436221,GOOD,GOOD,
2024-08-27 22:00:00+00:00,0.495,0.4950000000000001,0.47763926,0.95990145,0.026223859,0.013874663,GOOD,GOOD,
2024-08-27 23:00:00+00:00,0.485,0.4850000000000001,0.5126249,0.9724226,0.014603619,0.012973752,GOOD,GOOD,
2024-08-28 00:00:00+00:00,0.44999999999999996,0.45000000000000007,0.51925045,0.9695474,0.01709218,0.013360418,GOOD,GOOD,
2024-08-28 01:00:00+00:00,0.46499999999999997,0.465,0.4942863,0.97745454,0.011690359,0.0108551,GOOD,GOOD,
2024-08-28 02:00:00+00:00,0.45,0.4500000000000001,0.48950157,0.9784796,0.01099994,0.010520438,GOOD,GOOD,
2024-08-28 03:00:00+00:00,0.42000000000000004,0.4200000000000001,0.48279727,0.96670884,0.01815489,0.015136273,GOOD,GOOD,
2024-08-28 04:00:00+00:00,0.48,0.48000000000000004,0.46081436,0.92981833,0.048325464,0.021856198,GOOD,GOOD,
2024-08-28 05:00:00+00:00,0.46,0.49669983283653724,0.48728958,0.9622762,0.023608387,0.01411537,BAD,GOOD,F_burst_noise
2024-08-28 06:00:00+00:00,0.475,0.39659977646308864,0.51715755,0.8577168,0.092359304,0.049923927,BAD,GOOD,F_burst_noise
2024-08-28 07:00:00+00:00,0.445,0.3206607675655381,0.46476105,0.8129554,0.1360944,0.050950192,BAD,GOOD,F_burst_noise
2024-08-28 08:00:00+00:00,0.485,0.3302134087873884,0.38419738,0.972722,0.015301516,0.011976514,BAD,GOOD,F_burst_noise
2024-08-28 09:00:00+00:00,0.515,1.314896550975656,0.35515165,0.06773043,0.09702858,0.835241,BAD,BAD,F_burst_noise
2024-08-28 10:00:00+00:00,0.525,0.4443168591780229,1.0336348,0.30206072,0.14048475,0.5574545,BAD,GOOD,F_burst_noise
2024-08-28 11:00:00+00:00,0.49,0.7866978508550716,0.74634296,0.53856075,0.25566903,0.20577021,BAD,GOOD,F_burst_noise
2024-08-28 12:00:00+00:00,0.51,0.5403893764655989,0.73925716,0.45315284,0.23615873,0.31068844,BAD,GOOD,F_burst_noise
2024-08-28 13:00:00+00:00,0.54,0.02,0.6267474,0.030776799,0.1542922,0.814931,BAD,BAD,F_burst_noise
2024-08-28 14:00:00+00:00,0.44,1.6654305398824523,0.26296163,0.039711297,0.03627128,0.9240174,BAD,BAD,F_burst_noise
2024-08-28 15:00:00+00:00,0.535,0.5355606825696584,1.19059,0.314268,0.19564626,0.49008575,BAD,GOOD,F_burst_noise
2024-08-28 16:00:00+00:00,0.5700000000000001,0.35345278453274154,0.87480944,0.004334867,0.40716156,0.5885036,BAD,SUSPECT,F_burst_noise
2024-08-28 17:00:00+00:00,0.62,1.1362966697869503,0.49807188,0.10275513,0.22367635,0.6735685,BAD,SUSPECT,F_burst_noise
2024-08-28 18:00:00+00:00,0.725,1.307851879973304,0.89447457,0.021034896,0.6358251,0.34313998,BAD,SUSPECT,F_burst_noise
2024-08-28 19:00:00+00:00,0.765,0.5411285981436443,1.2944784,0.03709185,0.12970889,0.83319926,BAD,BAD,F_burst_noise
2024-08-28 20:00:00+00:00,0.76,0.43337087331676977,0.8087486,0.00910151,0.55498666,0.4359118,BAD,SUSPECT,F_burst_noise
2024-08-28 21:00:00+00:00,0.825,0.47699446124397127,0.5144309,0.98398346,0.00981209,0.006204442,BAD,GOOD,F_burst_noise
2024-08-28 22:00:00+00:00,0.885,1.0223318318174481,0.46570683,0.09379703,0.45814553,0.4480574,BAD,SUSPECT,F_burst_noise
2024-08-28 23:00:00+00:00,0.86,0.9240904164690605,0.86040753,0.8917582,0.0879132,0.020328606,BAD,GOOD,F_burst_noise
2024-08-29 00:00:00+00:00,0.79,1.0977939825561687,0.98429924,0.61559904,0.35214415,0.0322568,BAD,GOOD,F_burst_noise
2024-08-29 01:00:00+00:00,0.78,0.735298524417179,1.0945549,0.2460972,0.52628,0.2276228,BAD,SUSPECT,F_burst_noise
2024-08-29 02:00:00+00:00,0.745,0.5438154031721948,0.86243296,0.116708815,0.61229753,0.27099365,BAD,SUSPECT,F_burst_noise
2024-08-29 03:00:00+00:00,0.855,0.9018030520377894,0.6333306,0.2540151,0.5731813,0.17280367,BAD,SUSPECT,F_burst_noise
2024-08-29 04:00:00+00:00,1.065,0.8406876788165579,0.80284286,0.94395477,0.046604782,0.0094404435,BAD,GOOD,F_burst_noise
2024-08-29 05:00:00+00:00,1.365,1.3650000000000002,0.87638235,0.05284536,0.7598395,0.18731517,GOOD,SUSPECT,
2024-08-29 06:00:00+00:00,1.46,1.4600000000000002,1.2718319,0.0119434,0.9350431,0.053013507,GOOD,SUSPECT,
2024-08-29 07:00:00+00:00,1.435,1.4350000000000003,1.4796536,0.8211553,0.14698552,0.031859152,GOOD,GOOD,
2024-08-29 08:00:00+00:00,1.56,1.5600000000000003,1.4656655,0.54042506,0.44233122,0.017243715,GOOD,GOOD,
2024-08-29 09:00:00+00:00,1.57,1.5700000000000003,1.5509542,0.1191501,0.7131592,0.16769072,GOOD,SUSPECT,
2024-08-29 10:00:00+00:00,1.42,1.4200000000000002,1.579628,0.81084037,0.16966943,0.019490177,GOOD,GOOD,
2024-08-29 11:00:00+00:00,1.28,1.2800000000000002,1.4524088,0.8845912,0.10068188,0.014726932,GOOD,GOOD,
2024-08-29 12:00:00+00:00,1.135,1.1350000000000002,1.3105582,0.9254998,0.06380472,0.010695456,GOOD,GOOD,
2024-08-29 13:00:00+00:00,1.1,1.1000000000000003,1.1716485,0.94041246,0.04385469,0.015732842,GOOD,GOOD,
2024-08-29 14:00:00+00:00,1.04,1.0400000000000003,1.1159215,0.9558572,0.036979277,0.0071634906,GOOD,GOOD,
2024-08-29 15:00:00+00:00,1.27,1.2700000000000002,1.065119,0.55266553,0.41872042,0.028614055,GOOD,GOOD,
