timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-08-24 01:00:00+00:00,0.275,0.2750000000000001,0.32867396,0.91995054,0.037515253,0.042534195,GOOD,GOOD,
2024-08-24 02:00:00+00:00,0.315,0.31500000000000006,0.3117102,0.9347566,0.0395817,0.025661703,GOOD,GOOD,
2024-08-24 03:00:00+00:00,0.28,0.28000000000000014,0.3288474,0.9562314,0.025044493,0.018724088,GOOD,GOOD,
2024-08-24 04:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3220099,0.9587627,0.018723672,0.022513604,GOOD,GOOD,
2024-08-24 05:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3191534,0.94372505,0.03941794,0.01685701,GOOD,GOOD,
2024-08-24 06:00:00+00:00,0.24,0.24,0.3495265,0.7844744,0.13910346,0.07642219,GOOD,GOOD,
2024-08-24 07:00:00+00:00,0.31,0.31000000000000005,0.30906564,0.91955096,0.051351875,0.029097166,GOOD,GOOD,
2024-08-24 08:00:00+00:00,0.355,0.35500000000000004,0.31844327,0.9183243,0.057572044,0.024103656,GOOD,GOOD,
2024-08-24 09:00:00+00:00,0.33499999999999996,0.335,0.36210713,0.9759812,0.012161069,0.011857757,GOOD,GOOD,
2024-08-24 10:00:00+00:00,0.28,0.28000000000000014,0.3729144,0.932301,0.042156868,0.02554214,GOOD,GOOD,
2024-08-24 11:00:00+00:00,0.275,0.2750000000000001,0.33645403,0.9431819,0.019623838,0.037194315,GOOD,GOOD,
2024-08-24 12:00:00+00:00,0.32,0.32000000000000006,0.3102892,0.95668286,0.028783245,0.0145338895,GOOD,GOOD,
2024-08-24 13:00:00+00:00,0.325,0.32500000000000007,0.32994485,0.93858397,0.021169594,0.04024643,GOOD,GOOD,
2024-08-24 14:00:00+00:00,0.39,0.3900000000000001,0.3502104,0.91448665,0.062643535,0.022869809,GOOD,GOOD,
2024-08-24 15:00:00+00:00,0.36,0.36000000000000004,0.39643967,0.9703211,0.016317848,0.013361005,GOOD,GOOD,
2024-08-24 16:00:00+00:00,0.34,0.34000000000000014,0.40130135,0.8989603,0.028235922,0.07280377,GOOD,GOOD,
2024-08-24 17:00:00+00:00,0.365,0.3650000000000001,0.38199154,0.9750577,0.013860791,0.011081498,GOOD,GOOD,
2024-08-24 18:00:00+00:00,0.29000000000000004,0.2900000000000001,0.38596997,0.88330865,0.078966565,0.03772479,GOOD,GOOD,
2024-08-24 19:00:00+00:00,0.28500000000000003,0.2850000000000001,0.34765738,0.9574559,0.021454612,0.021089492,GOOD,GOOD,
2024-08-24 20:00:00+00:00,0.34,0.34000000000000014,0.32043755,0.93964285,0.041379254,0.0189779,GOOD,GOOD,
2024-08-24 21:00:00+00:00,0.45999999999999996,0.4600000000000001,0.34579676,0.6158069,0.2938423,0.09035085,GOOD,GOOD,
2024-08-24 22:00:00+00:00,0.36,0.36000000000000004,0.44049457,0.84012884,0.101779714,0.058091436,GOOD,GOOD,
2024-08-24 23:00:00+00:00,0.345,0.34500000000000003,0.42715502,0.9362465,0.031894423,0.03185905,GOOD,GOOD,
2024-08-25 00:00:00+00:00,0.325,0.32500000000000007,0.39010727,0.8731278,0.036832653,0.09003956,GOOD,GOOD,
2024-08-25 01:00:00+00:00,0.34,0.34000000000000014,0.36187398,0.97771937,0.012350346,0.00993031,GOOD,GOOD,
2024-08-25 02:00:00+00:00,0.31,0.31000000000000005,0.36225367,0.9694552,0.017209891,0.013334922,GOOD,GOOD,
2024-08-25 03:00:00+00:00,0.31,0.31000000000000005,0.3499735,0.9129147,0.017916808,0.06916852,GOOD,GOOD,
2024-08-25 04:00:00+00:00,0.28,0.28000000000000014,0.3417084,0.949227,0.026865568,0.02390743,GOOD,GOOD,
2024-08-25 05:00:00+00:00,0.275,0.2750000000000001,0.32172686,0.9127161,0.02583217,0.061451733,GOOD,GOOD,
2024-08-25 06:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3081877,0.9574637,0.019784065,0.022752253,GOOD,GOOD,
2024-08-25 07:00:00+00:00,0.27,0.2700000000000001,0.31328818,0.952608,0.024436189,0.022955844,GOOD,GOOD,
2024-08-25 08:00:00+00:00,0.25,0.25,0.30729765,0.84311676,0.053089317,0.10379395,GOOD,GOOD,
2024-08-25 09:00:00+00:00,0.235,0.235,0.29022267,0.8389045,0.045290537,0.11580493,GOOD,GOOD,
2024-08-25 10:00:00+00:00,0.26,0.26000000000000006,0.27248952,0.9552481,0.021449272,0.023302618,GOOD,GOOD,
2024-08-25 11:00:00+00:00,0.245,0.24500000000000002,0.28001204,0.94291925,0.025702342,0.03137842,GOOD,GOOD,
2024-08-25 12:00:00+00:00,0.265,0.26500000000000007,0.2798497,0.9517626,0.021508481,0.02672891,GOOD,GOOD,
2024-08-25 13:00:00+00:00,0.275,0.2750000000000001,0.2890447,0.8978722,0.026540345,0.075587444,GOOD,GOOD,
2024-08-25 14:00:00+00:00,0.28,0.28000000000000014,0.3010096,0.7793522,0.03345598,0.1871918,GOOD,GOOD,
2024-08-25 15:00:00+00:00,0.275,0.2750000000000001,0.30912748,0.7823268,0.03854292,0.17913029,GOOD,GOOD,
2024-08-25 16:00:00+00:00,0.275,0.2750000000000001,0.30853996,0.5917001,0.045076534,0.36322334,GOOD,GOOD,
2024-08-25 17:00:00+00:00,0.265,0.26500000000000007,0.30655637,0.8289585,0.04329107,0.12775043,GOOD,GOOD,
2024-08-25 18:00:00+00:00,0.265,0.26500000000000007,0.2997912,0.6718654,0.048288304,0.27984628,GOOD,GOOD,
2024-08-25 19:00:00+00:00,0.3,0.30000000000000004,0.29603451,0.9535214,0.029205805,0.017272806,GOOD,GOOD,
2024-08-25 20:00:00+00:00,0.3,0.30000000000000004,0.31601688,0.96586025,0.015721614,0.018418116,GOOD,GOOD,
2024-08-25 21:00:00+00:00,0.29000000000000004,0.2900000000000001,0.32904387,0.9211868,0.019961003,0.0588522,GOOD,GOOD,
2024-08-25 22:00:00+00:00,0.27,0.2700000000000001,0.3260624,0.94277936,0.02160362,0.035617013,GOOD,GOOD,
2024-08-25 23:00:00+00:00,0.275,0.2750000000000001,0.3098627,0.9659381,0.01320281,0.020859124,GOOD,GOOD,
2024-08-26 00:00:00+00:00,0.265,0.26500000000000007,0.30397296,0.9510807,0.017686995,0.031232296,GOOD,GOOD,
2024-08-26 01:00:00+00:00,0.275,0.2750000000000001,0.2982578,0.9671911,0.014221168,0.018587746,GOOD,GOOD,
2024-08-26 02:00:00+00:00,0.275,0.2750000000000001,0.3015581,0.8605108,0.023920964,0.11556824,GOOD,GOOD,
2024-08-26 03:00:00+00:00,0.245,0.24500000000000002,0.304826,0.93463445,0.036562342,0.028803194,GOOD,GOOD,
2024-08-26 04:00:00+00:00,0.245,0.24500000000000002,0.28820536,0.9496019,0.023354141,0.027043993,GOOD,GOOD,
2024-08-26 05:00:00+00:00,0.25,0.25,0.27720213,0.8948271,0.029150309,0.07602257,GOOD,GOOD,
2024-08-26 06:00:00+00:00,0.26,0.26000000000000006,0.27744877,0.9362473,0.023115244,0.040637475,GOOD,GOOD,
2024-08-26 07:00:00+00:00,0.28500000000000003,0.2850000000000001,0.28570047,0.9544629,0.023913592,0.02162354,GOOD,GOOD,
2024-08-26 08:00:00+00:00,0.315,0.31500000000000006,0.30525255,0.90128636,0.05858194,0.040131718,GOOD,GOOD,
2024-08-26 09:00:00+00:00,0.3,0.30000000000000004,0.33329445,0.95486325,0.02487829,0.020258438,GOOD,GOOD,
2024-08-26 10:00:00+00:00,0.33999999999999997,0.3400000000000001,0.33700246,0.8287524,0.100036,0.07121161,GOOD,GOOD,
2024-08-26 11:00:00+00:00,0.305,0.3050000000000001,0.35716233,0.90971327,0.055862326,0.034424394,GOOD,GOOD,
2024-08-26 12:00:00+00:00,0.31,0.31000000000000005,0.3482265,0.9557689,0.024120186,0.020110909,GOOD,GOOD,
2024-08-26 13:00:00+00:00,0.295,0.29500000000000004,0.3412032,0.9716114,0.014847069,0.0135415755,GOOD,GOOD,
2024-08-26 14:00:00+00:00,0.28500000000000003,0.2850000000000001,0.33065507,0.9056435,0.022553248,0.071803205,GOOD,GOOD,
2024-08-26 15:00:00+00:00,0.24,0.24,0.31966278,0.91259146,0.055420596,0.031987917,GOOD,GOOD,
2024-08-26 16:00:00+00:00,0.26,0.26000000000000006,0.2886912,0.9551889,0.026062213,0.018748885,GOOD,GOOD,
2024-08-26 17:00:00+00:00,0.295,0.29500000000000004,0.2835531,0.95107436,0.031940553,0.016985063,GOOD,GOOD,
2024-08-26 18:00:00+00:00,0.265,0.26500000000000007,0.30828813,0.9577216,0.025095439,0.01718297,GOOD,GOOD,
2024-08-26 19:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3061649,0.9654486,0.019985126,0.014566228,GOOD,GOOD,
2024-08-26 20:00:00+00:00,0.26,0.26000000000000006,0.31348184,0.96186334,0.021432875,0.01670376,GOOD,GOOD,
2024-08-26 21:00:00+00:00,0.25,0.25,0.3015852,0.96210945,0.016926244,0.020964313,GOOD,GOOD,
2024-08-26 22:00:00+00:00,0.28,0.28000000000000014,0.28655282,0.9664033,0.019339832,0.014256879,GOOD,GOOD,
2024-08-26 23:00:00+00:00,0.325,0.32500000000000007,0.298024,0.9255344,0.051070083,0.023395482,GOOD,GOOD,
2024-08-27 00:00:00+00:00,0.28,0.28000000000000014,0.3353902,0.9551637,0.026968671,0.017867627,GOOD,GOOD,
2024-08-27 01:00:00+00:00,0.275,0.2750000000000001,0.32813224,0.97034645,0.012548288,0.017105265,GOOD,GOOD,
2024-08-27 02:00:00+00:00,0.24,0.24,0.31216106,0.95423734,0.026807537,0.018955106,GOOD,GOOD,
2024-08-27 03:00:00+00:00,0.23,0.23000000000000004,0.28462192,0.9522058,0.021716487,0.026077747,GOOD,GOOD,
2024-08-27 04:00:00+00:00,0.235,0.235,0.2653061,0.93286365,0.023517488,0.043618873,GOOD,GOOD,
2024-08-27 05:00:00+00:00,0.235,0.235,0.26233387,0.80362105,0.033301737,0.16307719,GOOD,GOOD,
2024-08-27 06:00:00+00:00,0.245,0.24500000000000002,0.2643809,0.9347284,0.02357605,0.04169556,GOOD,GOOD,
2024-08-27 07:00:00+00:00,0.255,0.255,0.27162582,0.86811674,0.029140746,0.102742545,GOOD,GOOD,
2024-08-27 08:00:00+00:00,0.245,0.24500000000000002,0.28146252,0.94245744,0.021366019,0.03617657,GOOD,GOOD,
2024-08-27 09:00:00+00:00,0.28,0.28000000000000014,0.28004894,0.9591944,0.02357115,0.01723445,GOOD,GOOD,
2024-08-27 10:00:00+00:00,0.35,0.3411071402541448,0.2975785,0.8978835,0.07359368,0.028522845,SUSPECT,GOOD,D_drift
2024-08-27 11:00:00+00:00,0.385,0.3672142805082895,0.34581116,0.9280185,0.04562356,0.026357953,SUSPECT,GOOD,D_drift
2024-08-27 12:00:00+00:00,0.37,0.34332142076243427,0.3868738,0.96381813,0.019974597,0.016207252,SUSPECT,GOOD,D_drift
2024-08-27 13:00:00+00:00,0.46499999999999997,0.429428561016579,0.38581344,0.8322775,0.1128021,0.054920405,SUSPECT,GOOD,D_drift
2024-08-27 14:00:00+00:00,0.4,0.35553570127072376,0.42996988,0.87285197,0.08140634,0.04574169,SUSPECT,GOOD,D_drift
2024-08-27 15:00:00+00:00,0.365,0.3116428415248685,0.41141874,0.9287469,0.045959603,0.02529352,SUSPECT,GOOD,D_drift
2024-08-27 16:00:00+00:00,0.355,0.29274998177901324,0.36433214,0.9659918,0.019506006,0.014502215,SUSPECT,GOOD,D_drift
2024-08-27 17:00:00+00:00,0.395,0.323857122033158,0.33053645,0.9637619,0.02194046,0.014297618,SUSPECT,GOOD,D_drift
2024-08-27 18:00:00+00:00,0.41,0.32996426228730263,0.33902487,0.96668327,0.016744802,0.01657191,SUSPECT,GOOD,D_drift
2024-08-27 19:00:00+00:00,0.41000000000000003,0.32107140254144745,0.354454,0.95286375,0.016748859,0.030387381,SUSPECT,GOOD,D_drift
2024-08-27 20:00:00+00:00,0.42,0.32217854279559216,0.35536304,0.86900663,0.02524893,0.10574444,SUSPECT,GOOD,D_drift
2024-08-27 21:00:00+00:00,0.46499999999999997,0.35828568304973696,0.3532167,0.9535305,0.029840423,0.016629107,SUSPECT,GOOD,D_drift
2024-08-27 22:00:00+00:00,0.495,0.37939282330388163,0.37400654,0.95703226,0.025468143,0.017499615,SUSPECT,GOOD,D_drift
2024-08-27 23:00:00+00:00,0.485,0.3604999635580264,0.3999212,0.9753396,0.012961177,0.01169925,SUSPECT,GOOD,D_drift
2024-08-28 00:00:00+00:00,0.44999999999999996,0.3166071038121711,0.39883614,0.95795554,0.024737356,0.01730712,SUSPECT,GOOD,D_drift
2024-08-28 01:00:00+00:00,0.46499999999999997,0.3227142440663159,0.3664162,0.97842693,0.010284713,0.011288352,SUSPECT,GOOD,D_drift
2024-08-28 02:00:00+00:00,0.45,0.2988213843204606,0.3518823,0.97264135,0.014540522,0.012818101,SUSPECT,GOOD,D_drift
2024-08-28 03:00:00+00:00,0.42000000000000004,0.25992852457460536,0.33632943,0.9423643,0.03502227,0.02261348,SUSPECT,GOOD,D_drift
2024-08-28 04:00:00+00:00,0.48,0.31103566482875006,0.30637285,0.9270129,0.04819246,0.024794629,SUSPECT,GOOD,D_drift
2024-08-28 05:00:00+00:00,0.46,0.28214280508289485,0.32152036,0.9592679,0.02358565,0.017146442,SUSPECT,GOOD,D_drift
2024-08-28 06:00:00+00:00,0.475,0.2882499453370395,0.32041076,0.9700388,0.014209436,0.015751788,SUSPECT,GOOD,D_drift
2024-08-28 07:00:00+00:00,0.445,0.24935708559118427,0.31878057,0.9473158,0.031280465,0.021403693,SUSPECT,GOOD,D_drift
2024-08-28 08:00:00+00:00,0.485,0.280464225845329,0.29558977,0.9606155,0.023336194,0.01604826,SUSPECT,GOOD,D_drift
2024-08-28 09:00:00+00:00,0.515,0.3015713660994738,0.29992494,0.93794054,0.030404847,0.03165461,SUSPECT,GOOD,D_drift
2024-08-28 10:00:00+00:00,0.525,0.30267850635361854,0.3208314,0.90940934,0.021264685,0.06932599,SUSPECT,GOOD,D_drift
2024-08-28 11:00:00+00:00,0.49,0.25878564660776315,0.33260792,0.94689757,0.031078953,0.022023471,SUSPECT,GOOD,D_drift
2024-08-28 12:00:00+00:00,0.51,0.269892786861908,0.3088678,0.9698042,0.0155326845,0.014663075,SUSPECT,GOOD,D_drift
2024-08-28 13:00:00+00:00,0.54,0.2909999271160528,0.29866284,0.96164346,0.018427541,0.019929023,SUSPECT,GOOD,D_drift
2024-08-28 14:00:00+00:00,0.44,0.18210706737019738,0.31094334,0.54575646,0.28164715,0.17259641,SUSPECT,GOOD,D_drift
2024-08-28 15:00:00+00:00,0.535,0.2682142076243422,0.25659055,0.76808685,0.15408176,0.07783138,SUSPECT,GOOD,D_drift
2024-08-28 16:00:00+00:00,0.5700000000000001,0.29432134787848696,0.26922596,0.9367657,0.0426441,0.02059021,SUSPECT,GOOD,D_drift
2024-08-28 17:00:00+00:00,0.62,0.33542848813263165,0.3067826,0.9303558,0.048941605,0.020702602,SUSPECT,GOOD,D_drift
2024-08-28 18:00:00+00:00,0.725,0.43153562838677645,0.34985343,0.7699255,0.17280914,0.05726538,SUSPECT,GOOD,D_drift
2024-08-28 19:00:00+00:00,0.765,0.46264276864092113,0.42627916,0.8537773,0.09781456,0.04840818,SUSPECT,GOOD,D_drift
2024-08-28 20:00:00+00:00,0.76,0.44874990889506594,0.48172796,0.94940907,0.029388705,0.021202235,SUSPECT,GOOD,D_drift
2024-08-28 21:00:00+00:00,0.825,0.5048570491492105,0.4882783,0.9179476,0.052123077,0.02992932,SUSPECT,GOOD,D_drift
2024-08-28 22:00:00+00:00,0.885,0.5559641894033553,0.51746047,0.8875449,0.07294451,0.03951061,SUSPECT,GOOD,D_drift
2024-08-28 23:00:00+00:00,0.86,0.5220713296575001,0.566301,0.9305514,0.04193448,0.02751409,SUSPECT,GOOD,D_drift
2024-08-29 00:00:00+00:00,0.79,0.44317846991164483,0.56441444,0.8606686,0.09552605,0.04380537,SUSPECT,GOOD,D_drift
2024-08-29 01:00:00+00:00,0.78,0.4242856101657896,0.5041384,0.9402967,0.034304243,0.025399026,SUSPECT,GOOD,D_drift
2024-08-29 02:00:00+00:00,0.745,0.3803927504199343,0.46128502,0.95146424,0.033557255,0.0149785075,SUSPECT,GOOD,D_drift
2024-08-29 03:00:00+00:00,0.855,0.48149989067407906,0.4225936,0.8324454,0.12378195,0.0437727,SUSPECT,GOOD,D_drift
2024-08-29 04:00:00+00:00,1.065,0.6826070309282238,0.47107005,0.26530707,0.56514275,0.16955021,SUSPECT,SUSPECT,D_drift
2024-08-29 05:00:00+00:00,1.365,0.9737141711823686,0.63698274,0.18323141,0.60885704,0.20791152,SUSPECT,SUSPECT,D_drift
2024-08-29 06:00:00+00:00,1.46,1.0598213114365134,0.917979,0.2171948,0.65116066,0.13164455,SUSPECT,SUSPECT,D_drift
2024-08-29 07:00:00+00:00,1.435,1.0259284516906582,1.0780984,0.9424978,0.041390087,0.016112119,SUSPECT,GOOD,D_drift
2024-08-29 08:00:00+00:00,1.56,1.1420355919448029,1.0715667,0.87576914,0.10691149,0.017319342,SUSPECT,GOOD,D_drift
2024-08-29 09:00:00+00:00,1.57,1.1431427321989476,1.1391687,0.91603625,0.06419744,0.019766325,SUSPECT,GOOD,D_drift
2024-08-29 10:00:00+00:00,1.42,0.9842498724530921,1.165286,0.8874154,0.083067454,0.029517127,SUSPECT,GOOD,D_drift
2024-08-29 11:00:00+00:00,1.28,0.8353570127072371,1.0456281,0.76384425,0.1924461,0.043709684,SUSPECT,GOOD,D_drift
2024-08-29 12:00:00+00:00,1.135,0.6814641529613816,0.8947554,0.669937,0.27751613,0.05254686,SUSPECT,GOOD,D_drift
2024-08-29 13:00:00+00:00,1.1,0.6375712932155264,0.74503845,0.911609,0.06789559,0.020495413,SUSPECT,GOOD,D_drift
2024-08-29 14:00:00+00:00,1.04,0.5686784334696711,0.67009425,0.94594467,0.044196695,0.009858619,SUSPECT,GOOD,D_drift
2024-08-29 15:00:00+00:00,1.27,0.789785573723816,0.61085445,0.45247483,0.46231955,0.08520563,SUSPECT,SUSPECT,D_drift
2024-08-29 16:00:00+00:00,1.2799999999999998,0.7908927139779603,0.7386304,0.60143065,0.2917663,0.106803074,SUSPECT,GOOD,D_drift
